x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.10534769296646118,-0.11787265539169312,-0.020196136087179184,0.130954772233963,-0.24148231744766235,0.010218116454780102,0.08598345518112183,-0.3332791328430176,0.03789735585451126,0.06005313992500305,-0.3848784863948822,0.06613725423812866,0.1263507902622223,-0.2551290988922119,0.06902417540550232,0.13586923480033875,-0.35296088457107544,0.07703202962875366,0.11696392297744751,-0.4121626019477844,0.07937216013669968,0.09756958484649658,-0.45735493302345276,0.07897442579269409,0.04913082718849182,-0.24224579334259033,0.06793530285358429,0.018990308046340942,-0.35058361291885376,0.060509148985147476,-0.025619536638259888,-0.4172106385231018,0.03911390155553818,-0.06306299567222595,-0.46284019947052,0.027751825749874115,-0.022477000951766968,-0.2056974172592163,0.05740094929933548,-0.05355408787727356,-0.28448450565338135,0.0006113649578765035,-0.03507940471172333,-0.2290881872177124,-0.0342237651348114,-0.019104838371276855,-0.18488287925720215,-0.038240738213062286,-0.09979867935180664,-0.15315157175064087,0.04831041023135185,-0.12580770254135132,-0.2194758653640747,-0.010782284662127495,-0.10231076180934906,-0.18256807327270508,-0.0336402989923954,-0.07853737473487854,-0.1477319598197937,-0.03748852759599686,K
-0.0,0.0,0.0,0.12021714448928833,-0.09901714324951172,-0.014449282549321651,0.15600210428237915,-0.21533149480819702,0.009623772464692593,0.12250745296478271,-0.3266955018043518,0.026973826810717583,0.1158672571182251,-0.38758158683776855,0.04738583043217659,0.1374680995941162,-0.23589718341827393,0.09215430170297623,0.14848875999450684,-0.32875412702560425,0.08791740238666534,0.13744431734085083,-0.3897038698196411,0.07651617377996445,0.11980623006820679,-0.44314438104629517,0.06892428547143936,0.05222123861312866,-0.2292270064353943,0.08754969388246536,0.018639206886291504,-0.33696770668029785,0.07075387984514236,-0.019168436527252197,-0.40684181451797485,0.04426460340619087,-0.0529322624206543,-0.4656538963317871,0.03075225278735161,-0.023843109607696533,-0.20583122968673706,0.07138507068157196,-0.04855966567993164,-0.28188836574554443,0.015851231291890144,-0.03293329477310181,-0.23273348808288574,-0.016323234885931015,-0.0234605073928833,-0.18529188632965088,-0.018187398090958595,-0.10265976190567017,-0.17110252380371094,0.0557195283472538,-0.11438113451004028,-0.2249951958656311,0.007845178246498108,-0.0866820216178894,-0.18772292137145996,-0.007863732054829597,-0.06550228595733643,-0.14458847045898438,-0.007285119965672493,K
-0.0,0.0,0.0,0.11958897113800049,-0.10302424430847168,-0.012911636382341385,0.15597188472747803,-0.21904665231704712,0.011669069528579712,0.1212494969367981,-0.33183521032333374,0.028095131739974022,0.11088913679122925,-0.39264142513275146,0.04816877469420433,0.13629060983657837,-0.242381751537323,0.10041439533233643,0.1469019651412964,-0.3355008363723755,0.09649216383695602,0.13602691888809204,-0.39464980363845825,0.08345448225736618,0.11923116445541382,-0.44768261909484863,0.0739087387919426,0.051100194454193115,-0.23473131656646729,0.09335770457983017,0.02088874578475952,-0.34033942222595215,0.07449624687433243,-0.01621001958847046,-0.41043949127197266,0.044107791036367416,-0.049026429653167725,-0.47028350830078125,0.02737380750477314,-0.02374964952468872,-0.2104615569114685,0.0742868110537529,-0.05103212594985962,-0.28929537534713745,0.017389418557286263,-0.035179197788238525,-0.24172836542129517,-0.01636902242898941,-0.023276865482330322,-0.19325709342956543,-0.019767874851822853,-0.10183602571487427,-0.17390596866607666,0.055445555597543716,-0.11712253093719482,-0.23014217615127563,0.006626289337873459,-0.09156590700149536,-0.19391334056854248,-0.009753339923918247,-0.07161951065063477,-0.15003633499145508,-0.009748800657689571,K
0.0,0.0,0.0,0.06674748659133911,-0.07844710350036621,-0.1386299878358841,0.08129006624221802,-0.21118700504302979,-0.1750873178243637,0.032123684883117676,-0.33276116847991943,-0.1916378289461136,-0.04098016023635864,-0.42059364914894104,-0.2032957375049591,0.06510168313980103,-0.3001713752746582,-0.11402522772550583,0.050719261169433594,-0.4676712155342102,-0.1770355999469757,0.02971470355987549,-0.5634597539901733,-0.20662592351436615,0.009077787399291992,-0.6453063488006592,-0.22026753425598145,-0.03786349296569824,-0.2813412547111511,-0.0735682025551796,-0.1671636700630188,-0.4007018208503723,-0.1690688580274582,-0.285093754529953,-0.47806787490844727,-0.2213953584432602,-0.38281214237213135,-0.5388311147689819,-0.24069224298000336,-0.12021028995513916,-0.2390507459640503,-0.04446401447057724,-0.23154088854789734,-0.2526116967201233,-0.17701083421707153,-0.1730230748653412,-0.16624456644058228,-0.2016655057668686,-0.11161839962005615,-0.10649365186691284,-0.17644564807415009,-0.18532496690750122,-0.19074863195419312,-0.0227131899446249,-0.27973222732543945,-0.20069926977157593,-0.13039635121822357,-0.24584558606147766,-0.13630682229995728,-0.1388949602842331,-0.203480064868927,-0.09026092290878296,-0.11561288684606552,K
-0.0,0.0,0.0,0.05941316485404968,-0.057864606380462646,-0.11337395012378693,0.07213032245635986,-0.14476430416107178,-0.13981688022613525,0.051055073738098145,-0.22283005714416504,-0.14848566055297852,0.04623287916183472,-0.29428523778915405,-0.1476668119430542,0.09878140687942505,-0.21933585405349731,-0.04316874220967293,0.1231071949005127,-0.31006866693496704,-0.07542728632688522,0.13293367624282837,-0.3711405396461487,-0.09434971958398819,0.1344493329524994,-0.42427366971969604,-0.10460615158081055,0.019299715757369995,-0.21010571718215942,-0.00258023664355278,-0.027143001556396484,-0.2900915741920471,-0.044445231556892395,-0.07815942168235779,-0.34523868560791016,-0.0675981193780899,-0.11897552013397217,-0.38973724842071533,-0.07287933677434921,-0.04532909393310547,-0.18275701999664307,0.021635891869664192,-0.09861010313034058,-0.21310484409332275,-0.06461583822965622,-0.0884837806224823,-0.14423692226409912,-0.09249855577945709,-0.07660111784934998,-0.10020405054092407,-0.08148036897182465,-0.1021915078163147,-0.15669643878936768,0.038967642933130264,-0.13649225234985352,-0.16782993078231812,-0.046703677624464035,-0.11561739444732666,-0.1150885820388794,-0.07531066983938217,-0.09751325845718384,-0.08076882362365723,-0.07442201673984528,K
0.0,0.0,0.0,0.067283034324646,-0.08248043060302734,-0.1358126401901245,0.09514617919921875,-0.20027941465377808,-0.1698874533176422,0.06351852416992188,-0.30742979049682617,-0.18955418467521667,0.025648772716522217,-0.3909386992454529,-0.20313657820224762,0.09339416027069092,-0.319907009601593,-0.07518839091062546,0.11939799785614014,-0.46271201968193054,-0.13705207407474518,0.11135220527648926,-0.5535769462585449,-0.17400389909744263,0.10126328468322754,-0.6315504908561707,-0.1925705522298813,-0.007571101188659668,-0.3000529408454895,-0.039904866367578506,-0.09640824794769287,-0.4186733067035675,-0.1306777000427246,-0.17998188734054565,-0.5069495439529419,-0.18830017745494843,-0.2470196783542633,-0.5801966190338135,-0.2109660804271698,-0.09490352869033813,-0.25132256746292114,-0.020561080425977707,-0.18738412857055664,-0.26405543088912964,-0.1642438918352127,-0.14901098608970642,-0.18223458528518677,-0.20891571044921875,-0.10509809851646423,-0.1255549192428589,-0.19292545318603516,-0.17734378576278687,-0.2002982497215271,-0.007940607145428658,-0.24418741464614868,-0.23128730058670044,-0.12293413281440735,-0.235163152217865,-0.173420250415802,-0.14287732541561127,-0.2188006043434143,-0.1279274821281433,-0.12775680422782898,K
-0.0,0.0,0.0,0.07605612277984619,-0.07098931074142456,-0.04893846437335014,0.09576907753944397,-0.1568514108657837,-0.053697533905506134,0.06833478808403015,-0.2400495409965515,-0.05826723575592041,0.06397122144699097,-0.305941641330719,-0.0544724240899086,0.09899699687957764,-0.21439695358276367,0.01631474494934082,0.13679784536361694,-0.3103734850883484,-0.006945689208805561,0.16084223985671997,-0.3714938461780548,-0.02219470776617527,0.17642739415168762,-0.4293850362300873,-0.031975992023944855,0.021473973989486694,-0.21380269527435303,0.021224502474069595,-0.00371667742729187,-0.304293155670166,-0.021072091534733772,-0.03471231460571289,-0.37324243783950806,-0.05346722900867462,-0.061349570751190186,-0.42952001094818115,-0.06719493865966797,-0.04580122232437134,-0.19122755527496338,0.016655489802360535,-0.08791160583496094,-0.2206820845603943,-0.05746524780988693,-0.07069271802902222,-0.15422147512435913,-0.07388767600059509,-0.050981104373931885,-0.10267293453216553,-0.058462075889110565,-0.1068621277809143,-0.16040557622909546,0.008960118517279625,-0.14069116115570068,-0.18348753452301025,-0.05578922852873802,-0.1123397946357727,-0.1341155767440796,-0.06422437727451324,-0.08182680606842041,-0.0939488410949707,-0.05191320180892944,K
0.0,0.0,0.0,0.05608832836151123,-0.06613016128540039,-0.11007789522409439,0.05526566505432129,-0.17943429946899414,-0.14206638932228088,0.009477972984313965,-0.27888023853302,-0.1602310985326767,-0.029894709587097168,-0.3607483506202698,-0.1720847487449646,0.051757752895355225,-0.26534855365753174,-0.08135529607534409,0.07005572319030762,-0.3938702344894409,-0.14241716265678406,0.06833159923553467,-0.47442150115966797,-0.17464789748191833,0.06190609931945801,-0.5461680889129639,-0.19097186625003815,-0.035919904708862305,-0.2535187602043152,-0.05565022677183151,-0.10075727105140686,-0.36017197370529175,-0.14393118023872375,-0.16202211380004883,-0.4386688470840454,-0.19108770787715912,-0.21796512603759766,-0.5056334733963013,-0.20685742795467377,-0.10956060886383057,-0.2179499864578247,-0.040788255631923676,-0.19574087858200073,-0.23316878080368042,-0.16289016604423523,-0.13596290349960327,-0.15474265813827515,-0.18432675302028656,-0.0765448808670044,-0.10645538568496704,-0.15990951657295227,-0.16950839757919312,-0.1759701371192932,-0.03189167380332947,-0.23549777269363403,-0.18256473541259766,-0.13165849447250366,-0.19055670499801636,-0.12646013498306274,-0.14148306846618652,-0.13797211647033691,-0.09674173593521118,-0.12182626128196716,K
0.0,0.0,0.0,0.033213138580322266,-0.03934741020202637,-0.10413911193609238,-0.007078289985656738,-0.11660689115524292,-0.13607871532440186,-0.0876624584197998,-0.17209798097610474,-0.152832493185997,-0.15529626607894897,-0.223807692527771,-0.1664995700120926,-0.043941497802734375,-0.18798506259918213,-0.0854869857430458,-0.10293316841125488,-0.27419036626815796,-0.1381913721561432,-0.15289229154586792,-0.3264874219894409,-0.1670178771018982,-0.19944101572036743,-0.3701118230819702,-0.18399201333522797,-0.11023926734924316,-0.16184157133102417,-0.059384025633335114,-0.20456743240356445,-0.20849710702896118,-0.13349175453186035,-0.285946786403656,-0.23660880327224731,-0.17178256809711456,-0.3566817045211792,-0.2609727382659912,-0.18422725796699524,-0.1535542607307434,-0.1202128529548645,-0.04337311163544655,-0.21281826496124268,-0.10835200548171997,-0.1449013501405716,-0.1386139988899231,-0.05366230010986328,-0.16123351454734802,-0.07984650135040283,-0.027740895748138428,-0.1418745070695877,-0.17551791667938232,-0.07555145025253296,-0.033117491751909256,-0.2192060351371765,-0.06219452619552612,-0.12097618728876114,-0.16703587770462036,-0.023014962673187256,-0.1309177130460739,-0.12463843822479248,-0.008732259273529053,-0.11604054272174835,K
-0.0,0.0,0.0,0.046568065881729126,-0.04915177822113037,-0.08044221997261047,0.05835047364234924,-0.12792426347732544,-0.10391196608543396,0.03854256868362427,-0.20376336574554443,-0.1163724884390831,0.03932201862335205,-0.2676280736923218,-0.12182647734880447,0.08664816617965698,-0.19363552331924438,-0.04956608638167381,0.10925036668777466,-0.27978795766830444,-0.08201120048761368,0.12276357412338257,-0.3405812382698059,-0.10198041796684265,0.1294422149658203,-0.3974195718765259,-0.1160801574587822,0.012242257595062256,-0.18847280740737915,-0.02873198315501213,-0.03901481628417969,-0.26180094480514526,-0.07308542728424072,-0.08527171611785889,-0.3113265633583069,-0.09692412614822388,-0.12497550249099731,-0.3550247550010681,-0.10579700767993927,-0.05073058605194092,-0.16303521394729614,-0.01685953140258789,-0.10381394624710083,-0.1875598430633545,-0.09095370769500732,-0.085044264793396,-0.12381875514984131,-0.09858851134777069,-0.06591373682022095,-0.07916384935379028,-0.08001118153333664,-0.10383486747741699,-0.12977707386016846,-0.009958961047232151,-0.14298337697982788,-0.14782267808914185,-0.08131380379199982,-0.11982905864715576,-0.10144424438476562,-0.08877908438444138,-0.09387379884719849,-0.06498843431472778,-0.07540910691022873,K
0.0,0.0,0.0,0.049236953258514404,-0.06058865785598755,-0.0738690122961998,0.05993872880935669,-0.14376866817474365,-0.08788824826478958,0.030778229236602783,-0.22122669219970703,-0.09484869986772537,-0.002380073070526123,-0.2782689929008484,-0.09786691516637802,0.058513760566711426,-0.2001778483390808,-0.03867390379309654,0.06069040298461914,-0.3042783737182617,-0.0721455067396164,0.051121532917022705,-0.3661726713180542,-0.08913389593362808,0.04214960336685181,-0.41767045855522156,-0.09696649760007858,-0.008443892002105713,-0.18931102752685547,-0.019992511719465256,-0.07309088110923767,-0.27282649278640747,-0.07171230018138885,-0.12964826822280884,-0.325685977935791,-0.10367745906114578,-0.17591604590415955,-0.36662381887435913,-0.11564026772975922,-0.06423479318618774,-0.16275036334991455,-0.01007132325321436,-0.13043302297592163,-0.18808943033218384,-0.08853045850992203,-0.10074430704116821,-0.13384264707565308,-0.11046967655420303,-0.0686165988445282,-0.08989250659942627,-0.09934495389461517,-0.11135619878768921,-0.13204020261764526,-0.004357389640063047,-0.16150033473968506,-0.15504908561706543,-0.06491865962743759,-0.16640347242355347,-0.1319252848625183,-0.07576961070299149,-0.16687989234924316,-0.10969960689544678,-0.06746639311313629,K
0.0,0.0,0.0,0.039061546325683594,-0.061464905738830566,-0.0522654689848423,0.03488779067993164,-0.13547390699386597,-0.05306515842676163,0.007337391376495361,-0.20305413007736206,-0.05113925784826279,-0.006859421730041504,-0.2586105465888977,-0.043960221111774445,0.02355504035949707,-0.18312472105026245,0.012425180524587631,0.021459758281707764,-0.2708473801612854,-0.003607205580919981,0.01653069257736206,-0.3228018879890442,-0.016352612525224686,0.012184441089630127,-0.3701910972595215,-0.02497509866952896,-0.02925586700439453,-0.169813334941864,0.02569171041250229,-0.07268357276916504,-0.2386840581893921,-0.009750769473612309,-0.10983344912528992,-0.2888656258583069,-0.04510664567351341,-0.14037418365478516,-0.33035415410995483,-0.06516516208648682,-0.07535135746002197,-0.14244765043258667,0.02993568778038025,-0.12619978189468384,-0.17277538776397705,-0.039248909801244736,-0.09873664379119873,-0.12407553195953369,-0.07125556468963623,-0.06982994079589844,-0.08510488271713257,-0.07094567269086838,-0.11993235349655151,-0.11435359716415405,0.031981516629457474,-0.16020792722702026,-0.13500136137008667,-0.027994612231850624,-0.1554422378540039,-0.11105704307556152,-0.05054905265569687,-0.1478617787361145,-0.0917176604270935,-0.05315292626619339,K
0.0,0.0,0.0,0.05464985966682434,-0.04701203107833862,-0.06937461346387863,0.06629368662834167,-0.12445557117462158,-0.08591871708631516,0.035565346479415894,-0.196896493434906,-0.09495144337415695,0.012741535902023315,-0.25524091720581055,-0.10046245157718658,0.059617429971694946,-0.1803610920906067,-0.04875166714191437,0.075052410364151,-0.27493810653686523,-0.08546558022499084,0.07437065243721008,-0.33223748207092285,-0.10310710966587067,0.07153072953224182,-0.38070517778396606,-0.11030861735343933,-0.004482001066207886,-0.17204582691192627,-0.03449693322181702,-0.033255934715270996,-0.2550298571586609,-0.08522870391607285,-0.059080660343170166,-0.3147856593132019,-0.11287665367126465,-0.08199629187583923,-0.3665071129798889,-0.12211371958255768,-0.05882138013839722,-0.14792799949645996,-0.02781674452126026,-0.10534241795539856,-0.16846203804016113,-0.10718575119972229,-0.07217016816139221,-0.1157451868057251,-0.12373936176300049,-0.03798678517341614,-0.07952284812927246,-0.10875254124403,-0.10703235864639282,-0.1175224781036377,-0.024418184533715248,-0.15082749724388123,-0.14256644248962402,-0.0880320742726326,-0.1347203552722931,-0.1084510087966919,-0.09259510785341263,-0.11161139607429504,-0.08056938648223877,-0.07854371517896652,K
0.0,0.0,0.0,0.12069201469421387,-0.09909498691558838,-0.049409762024879456,0.210931658744812,-0.22288691997528076,-0.07826904952526093,0.2854115962982178,-0.3062934875488281,-0.10716645419597626,0.36339640617370605,-0.3518299162387848,-0.1356140375137329,0.06034544110298157,-0.3322671055793762,-0.054316163063049316,0.07966786623001099,-0.4619257152080536,-0.10073104500770569,0.08443570137023926,-0.5339746475219727,-0.1261192113161087,0.07364964485168457,-0.6024749875068665,-0.14710870385169983,-0.03777116537094116,-0.31463825702667236,-0.06766346096992493,0.021209388971328735,-0.39355725049972534,-0.13759762048721313,0.05612415075302124,-0.267487108707428,-0.14880810678005219,0.03803744912147522,-0.22438204288482666,-0.14396712183952332,-0.12273067235946655,-0.26682382822036743,-0.08689485490322113,-0.06488668918609619,-0.3268057107925415,-0.16728226840496063,-0.021805375814437866,-0.21592092514038086,-0.14459961652755737,-0.05137920379638672,-0.19366306066513062,-0.11375680565834045,-0.2092515379190445,-0.20177686214447021,-0.10959993302822113,-0.18278181552886963,-0.25887995958328247,-0.16203926503658295,-0.12168747186660767,-0.19910991191864014,-0.13613907992839813,-0.12694022059440613,-0.17148399353027344,-0.10883401334285736,L
